408	3	性能配置：机箱外观满分，我没有用软件跑分，感觉运行速度很一般，1T硬盘有点鸡肋。这个价位也算可以吧，家用够了。
409	3	鼠标不好用，客服都是人工。联系不上。 机箱外观：可以 性能配置：可以 散热性能：可以 跑分评测：可以 售后服务：可以 其他特色：可以
410	3	机箱挺小的，电源的功率较低，170瓦左右，应该是刚好够用，显示器边框较大，电脑开机很快，运行速度一般，感觉不够流畅。
411	3	整体不错，就是显示器那个支架，不能转动。硬伤，等疫情过后，希望工程师尽快上门查看维修。
412	3	质量不错，机箱小巧可爱，这价格办公足够了，不玩游戏可以的，速度一般，不是太慢，也不是秒开，对得起这个价。
413	3	机箱外观：小巧可爱，颜色靓丽。 性能配置：办公不错，游戏一般，有独显会好些。但是只办公的话，这款性价比不高。 散热性能：好，晚上睡觉机箱声音都小。 跑分评测：17万分 售后服务：差，我这看全部显示的收费，选都没选。 其他特色：不建议购买。四千多买的，一分钱都没优惠，鼠标垫音响耳机没有送一个，还得重新买。
414	3	机箱外观精致，不占地方，屏幕大气，散热性能不错，开机速度还可以，但电脑整体操作运行的速度一般，仅仅只适合一般文件处理和观看电影！
415	3	机器总体配置还是可以的，最大的问题是都2020年了给配了个1T 的机械硬盘，速度非常慢。如果联想把这个机械硬盘换成256的固态，体验会好很多，而且普通办公也用不到1T
416	3	从价格来说非常的便宜，不贵键盘式的也很舒服。机箱很小，带WiFi功能。不用拉很多网线就可以上网使用。唯一不满意的是没有音箱，要买外置音箱或者插耳机使用。快递非常便捷，第2天就送到了。要是有一个内置音箱那就更好了。
417	2	散热性能：差， 性能配置：开机慢
418	2	我2015年花了3400买了一个981G的笔记本。我2019年花了3500多买了个笔记本。
419	3	性能配置：咋机子这么慢
420	2	到处是收钱的地方。最好别买
421	2	主机没有光驱没有想象的那么好
422	2	京东的服务不错，但电脑真的不行
423	3	显示器底座质量一般，勉强凑合
424	2	感觉噪音有点大
425	3	刚买了第二天就降价200,还没来得及使用
426	2	办公软件用不了
427	2	。。主机声音有点大。，显示器还可以
428	3	性能配置：果然配置不行就是运行不起来
429	2	主机经常要开机2次才能正常启动。
430	2	运行速度不行，无线经常掉线
431	3	电脑回来之后开机没声音，没看到声卡
432	3	卡 开机慢 但售后及时给处理了
433	3	感觉质量一般化?，有点卡
434	2	下单的时候系统显示明天就到货，结果等了一个星期
435	3	整体而言，一般般吧，显示器有点小
436	3	运行速度有些慢
437	3	系统不是很喜欢，电脑一般，反应慢。
438	2	16%发票没有给我们开？
439	2	刚装完电脑，卡成个鬼，建议不要买。
440	3	买了没两天就又降200...东西还成
441	3	好卡好慢脾气都要出来了
442	2	才买完就降价，我能说什么
443	3	软件老是下不起，打不来
444	3	打开箱子竟然有烟灰！
445	2	性能配置：卡。老突然卡死。唉
446	3	一个星期不到又降100
447	2	目前发现一台出现开不了机
448	3	主机噪音有点大
449	3	机箱风扇嗡嗡响！
450	3	还行吧，送货速度相当慢。
451	3	机箱外观：可以 性能配置：比较低
452	3	系统运行的较卡，
453	3	性能配置低，运行速度慢。
454	3	还可以吧，机箱比较小
455	3	运行速度很卡
456	3	一般一般
457	3	机箱小巧，性价比不高。、
458	3	电脑是真的卡，没办法好评
459	3	在安装office时，遭遇无法安装的窘况，客服水平有限，始终未能帮助解决，最终请外面的专业人士给予安装完成。
460	3	开机时间过长，登入时间过长
461	3	开机速度超级慢，别的没有了，能满足DOTA足球
462	3	性能配置：不知道能使用多久，很是担心
463	3	一般般吧
464	3	能用
465	3	前期用着还可以，后期不晓得会不会有问题
466	3	不错，性价比很高，看下使用后怎么样
467	3	外观还可以，体积不大省空间。性价比高
468	3	电脑不错，联想这个牌子还比较靠谱，就是有点瞎！不帮华为，帮外国人？呵呵呵呵呵呵呵呵。
469	3	特别卡
470	3	外形不错 主机小巧 使用时的确有点卡
471	3	性能配置：感觉反应太慢 散热性能：还行 机箱外观：不错
472	3	配置太低，只是放放英语，上上网等。外观还行，紧凑。
473	3	能说什么呢。。。。。
474	3	给爸爸买的，还不错，性价比挺高了～屏幕挺大的了，上班处理文件够用了
475	3	一个字太卡了。
476	3	小巧玲珑，感觉很不错
477	3	散热性能：一般
478	3	性能配置：为什么C盘只有100G的空间，联想自己的工程师也是这么分的？
479	3	不怎么滴&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;
480	3	一言难尽！
481	3	&hellip;&hellip;&hellip;买亏了，难受。
482	3	还行吧
483	3	yb一般吧
484	3	这款电脑已经买了3次了，东西用着肯定没有510S的好，一份价钱一分货，不过这送货的速度，虽说是京东自营，但这速度真不敢保证了
485	3	office无法免费激活，只给试用一月，以后每年要花400多元需用费，后悔购买这产品
486	3	普通的办公可以了，就是办公软件的激活不好操作。
487	3	机箱外观：精致 性能配置：物美价廉 散热性能：一般，容易发热
488	3	开机后需要使用时过于复杂，要注册这注册那的，总担心被泄露个人信息
489	3	给家人买的，跟我说开机慢的要死，再一次对联想失望，以后再也不图省事买品牌机了，有这个钱自己配要好多。机箱小巧，这点不错
490	3	联想机器一般
491	3	外行好，速度慢
492	3	外观还行的  就是这个电脑速度一般  感觉比不上这个价格
493	3	性能配置：基本办公也特别卡 不知道是啥原因 Excel老是卡顿 无法响应
494	3	机箱外观：不错，小巧精致！ 性能配置：一般。 其他特色：系统系统太垃圾了，里面植入过多的联想应用。
495	3	刚刚买好19.5寸，安装好软件，第二天发现21.5竟然比19.5还要便宜1
496	3	名族品牌，外形小巧美观！做工精良！价格实惠！正版软件！装机繁琐，各种注册登录，烦人！windows 10体验一般，整体运行很慢！！只能简单办公了！
497	3	用起来基本够用，适合仅文档类处理工作，开箱前外包装很不怎么样，里面看起来还是像新的
498	3	性能配置：机箱外观满分，我没有用软件跑分，感觉运行速度很一般，1T硬盘有点鸡肋。这个价位也算可以吧，家用够了。
499	3	鼠标不好用，客服都是人工。联系不上。 机箱外观：可以 性能配置：可以 散热性能：可以 跑分评测：可以 售后服务：可以 其他特色：可以
500	3	机箱挺小的，电源的功率较低，170瓦左右，应该是刚好够用，显示器边框较大，电脑开机很快，运行速度一般，感觉不够流畅。
501	3	整体不错，就是显示器那个支架，不能转动。硬伤，等疫情过后，希望工程师尽快上门查看维修。
502	3	质量不错，机箱小巧可爱，这价格办公足够了，不玩游戏可以的，速度一般，不是太慢，也不是秒开，对得起这个价。
503	3	机箱外观：小巧可爱，颜色靓丽。 性能配置：办公不错，游戏一般，有独显会好些。但是只办公的话，这款性价比不高。 散热性能：好，晚上睡觉机箱声音都小。 跑分评测：17万分 售后服务：差，我这看全部显示的收费，选都没选。 其他特色：不建议购买。四千多买的，一分钱都没优惠，鼠标垫音响耳机没有送一个，还得重新买。
504	3	机箱外观精致，不占地方，屏幕大气，散热性能不错，开机速度还可以，但电脑整体操作运行的速度一般，仅仅只适合一般文件处理和观看电影！
505	3	机器总体配置还是可以的，最大的问题是都2020年了给配了个1T 的机械硬盘，速度非常慢。如果联想把这个机械硬盘换成256的固态，体验会好很多，而且普通办公也用不到1T
506	3	从价格来说非常的便宜，不贵键盘式的也很舒服。机箱很小，带WiFi功能。不用拉很多网线就可以上网使用。唯一不满意的是没有音箱，要买外置音箱或者插耳机使用。快递非常便捷，第2天就送到了。要是有一个内置音箱那就更好了。
507	2	散热性能：差， 性能配置：开机慢
508	2	我2015年花了3400买了一个981G的笔记本。我2019年花了3500多买了个笔记本。
509	3	性能配置：咋机子这么慢
510	2	到处是收钱的地方。最好别买
511	2	主机没有光驱没有想象的那么好
512	2	京东的服务不错，但电脑真的不行
513	3	显示器底座质量一般，勉强凑合
514	2	感觉噪音有点大
515	3	刚买了第二天就降价200,还没来得及使用
516	2	办公软件用不了
517	2	。。主机声音有点大。，显示器还可以
518	3	性能配置：果然配置不行就是运行不起来
519	2	主机经常要开机2次才能正常启动。
520	2	运行速度不行，无线经常掉线
521	3	电脑回来之后开机没声音，没看到声卡
522	3	卡 开机慢 但售后及时给处理了
523	3	感觉质量一般化?，有点卡
524	2	下单的时候系统显示明天就到货，结果等了一个星期
525	3	整体而言，一般般吧，显示器有点小
526	3	运行速度有些慢
527	3	系统不是很喜欢，电脑一般，反应慢。
528	2	16%发票没有给我们开？
529	2	刚装完电脑，卡成个鬼，建议不要买。
530	3	买了没两天就又降200...东西还成
531	3	好卡好慢脾气都要出来了
532	2	才买完就降价，我能说什么
533	3	软件老是下不起，打不来
534	3	打开箱子竟然有烟灰！
535	2	性能配置：卡。老突然卡死。唉
536	3	一个星期不到又降100
537	2	目前发现一台出现开不了机
538	3	主机噪音有点大
539	3	机箱风扇嗡嗡响！
540	3	除了显示器之外，还算满意！
541	3	单位采购
542	3	好配好贵
543	3	总体来说电脑还可以，但是联想一直以来的墨守成规是难题接受挑战的，估计下次再买会选择华为或者小米吧！
